index,sub18,PER_PRV_SC,YOUTH_DROP,HS_DROP,COL_DEGREE,SCHOOL_CT,mean_inc,x,y
1023,-0.752580604408125,0.292510302123135,-0.268398243087157,-0.018575431109891,0.325245971907627,-0.600230534859189,0.35908682177742,-74.01102149553479,40.622019981197234
1024,0.111230379737594,-0.736383078043322,-0.213813325150312,-0.593836918773965,0.272312285527831,0.958188756585408,0.047643909290386,-74.02686707928936,40.61898277533568
1025,-0.857194391415392,0.395399640139781,-0.192270201191545,-0.338165146478821,-0.468759323789312,-0.600230534859189,-0.342136205254817,-73.90055248391192,40.72490005553279
1026,0.771791720554908,0.704067654189718,-0.688238579825415,-0.466001032626393,0.219378599148035,-0.600230534859189,-0.328159636453422,-74.00739550389028,40.57722080238613
1027,-0.546341995736656,1.475737689314561,0.467493703666315,-1.488688121806969,2.65432817261865,3.295817693752302,1.15350326385952,-73.98144820515301,40.73693884772072
1028,-0.434255795371727,2.195963055431081,-0.829339161410564,-1.680441951028327,2.65432817261865,0.178979110863109,1.524126682704908,-73.96543812852869,40.75895682275881
1029,-0.62405509465634,1.115625006256301,1.037529418465808,-0.466001032626393,-0.36289195102972,-0.600230534859189,0.427063770038751,-73.81011832916325,40.821561221466986
1030,-0.979741970481047,0.086731626089844,-0.829339161410564,-0.402083089552607,-0.733427755688292,2.516608048030004,-0.324298975840449,-73.81861620599658,40.8248581159307
1031,-0.842249564700068,0.446844309148104,-0.443237147380225,-0.529918975700179,-0.521693010169108,-0.600230534859189,0.795048256313247,-73.8230841475832,40.82580959287031
1032,-0.766030948451916,0.086731626089844,0.020086118881461,-0.529918975700179,0.642848090186403,-0.600230534859189,-1.003530898115246,-73.96555290363756,40.57578607175542
1033,1.740216491707894,-0.839272416059968,0.305166833751949,1.451537259587188,-0.839295128447884,0.178979110863109,-0.842995833385934,-73.89878205482223,40.85156816668573
1034,1.804479246583786,-0.736383078043322,1.07040387566367,1.57937314573476,-0.89222881482768,-0.600230534859189,-1.012816031235054,-73.9011542466803,40.85201518247957
1035,-0.375970971181964,-0.324825725976739,0.652879072239489,0.492768113480397,0.854582835705587,2.516608048030004,-0.256468634944168,-73.98685118993023,40.72101439129299
1036,-0.803393015240226,1.167069675264624,-0.829339161410564,-0.338165146478821,1.225118640364159,-0.600230534859189,-0.274843424697051,-73.9858559342504,40.722960150931534
1037,-0.688317849532232,2.761854414522632,-0.829339161410564,-1.744359894102113,2.91899660451763,-0.600230534859189,1.583649272915046,-73.99456142728039,40.73128947656919
1038,0.565553111883439,-0.684938409034999,-0.024620832470869,0.556686056554183,-0.733427755688292,1.737398402307706,-0.897093951089237,-73.9219219266312,40.66328077514535
1039,1.741710974379426,-0.942161754076613,0.130011943254612,0.620603999627969,-1.103963560346864,1.737398402307706,-1.08514233132619,-73.91981374858678,40.666251590379574
1040,0.193426926671875,0.035286957081521,-0.409294113179756,-0.721672804921537,0.166444912768239,-0.600230534859189,0.053996895109202,-73.9411170163574,40.63093272678797
1041,-0.364015109809705,-0.530604402010031,-0.524156797281965,-0.721672804921537,0.113511226388443,-0.600230534859189,0.986957297163174,-73.93915955993565,40.634510698465114
1042,1.001942051970895,1.321403682289592,-0.59555269094107,-0.402083089552607,-0.257024578270128,0.178979110863109,0.832433134400895,-73.8467244577237,40.65428546742404
1043,-0.888578527517572,2.401741731464372,-0.829339161410564,-1.552606064880755,3.024863977277222,0.178979110863109,2.214989455940307,-73.98729696723656,40.74179153070093
1044,1.311299964978099,-0.839272416059968,0.735391394541776,2.026798747251262,-1.103963560346864,0.178979110863109,-1.361155130592904,-73.92087622548566,40.80700180272743
1045,0.15905382522663,0.395399640139781,-0.829339161410564,-0.274247203405035,-0.309958264649924,-0.600230534859189,-0.175883453288571,-73.84620746056167,40.903883236885314
1046,0.191932444000343,0.395399640139781,-0.045254221954443,-0.402083089552607,-0.257024578270128,0.178979110863109,0.884038926898355,-73.7330478129994,40.66984916741428
1047,-0.211577877313401,0.086731626089844,-0.336918832172474,-0.593836918773965,-0.204090891890332,-0.600230534859189,1.137914014042579,-73.74482369469037,40.66945919317642
1048,0.846515854131527,-0.324825725976739,1.228274660557625,-0.146411317257463,0.431113344667219,0.958188756585408,-1.005925485077723,-73.95653446858817,40.58027159096822
1049,-0.039712370087177,-0.427715063993385,-0.171112716310032,-0.593836918773965,0.325245971907627,0.178979110863109,0.132822788384204,-73.95011883959477,40.58426194221691
1050,-0.254917874787841,-0.273381056968416,0.741026481851233,0.492768113480397,-0.151157205510537,-0.600230534859189,-0.749460334484289,-73.9592616791108,40.59853946351658
1051,0.13364761981058,0.395399640139781,0.540701421448283,-0.593836918773965,0.642848090186403,-0.600230534859189,-0.57582834514388,-73.96007165736383,40.60787052824895
1052,0.278612438949221,0.704067654189718,-0.046458707001897,-0.466001032626393,0.589914403806607,0.178979110863109,-0.109763531651201,-73.95940576827765,40.60316107235117
1053,-0.03522892207258,0.189620964106489,-0.352133737793065,0.045342511963895,0.325245971907627,-0.600230534859189,-0.447058209508648,-73.97020476958426,40.640907552718
1054,0.301029679022207,-0.376270394985062,1.197698748168233,0.045342511963895,-0.045289832750945,-0.600230534859189,-0.457516201548852,-73.959017323848,40.67277395248106
1055,-0.498518550247619,-0.633493740026676,-0.029155914042348,-0.466001032626393,-0.6275603829287,-0.600230534859189,0.924404821408678,-73.93847493524842,40.64154935535809
1056,-0.42977234735713,-0.016157711926802,-0.434257872742258,-0.529918975700179,-0.204090891890332,-0.600230534859189,0.524997489891884,-73.94254939350093,40.64467251749527
1057,-0.541858547722058,-0.170491718951771,0.795647925075132,-0.210329260331249,-0.521693010169108,0.178979110863109,0.412891724750623,-73.79036522461722,40.6703299023768
1058,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.8725939848772,40.56785998173411
1059,1.043787566773802,-0.839272416059968,-0.070629103352606,2.282470519546406,-0.468759323789312,3.295817693752302,-0.80414488164779,-73.9932673309342,40.71595662044122
1060,-0.476101310174633,1.115625006256301,-0.829339161410564,-0.274247203405035,0.166444912768239,-0.600230534859189,-0.702985799763566,-73.97351597946111,40.62762293807162
1061,-0.615088198627145,1.578627027331206,-0.829339161410564,-0.146411317257463,0.007643853628851,-0.600230534859189,0.256021844147551,-73.97422977526996,40.62457803860091
1062,-0.957324730408061,0.035286957081521,-0.829339161410564,-0.529918975700179,0.325245971907627,-0.600230534859189,0.563995048995078,-73.841734665663,40.900034723477575
1063,-0.604626819926419,0.601178316173072,-0.829339161410564,-0.977344577216681,0.113511226388443,-0.600230534859189,1.15091320041031,-73.84130104574402,40.89547533783617
1064,-0.71820750296288,0.086731626089844,-0.829339161410564,-0.274247203405035,-0.151157205510537,0.178979110863109,0.035475497991269,-73.86002623782687,40.86841656204811
1065,-0.754075087079657,1.064180337247978,-0.829339161410564,-0.274247203405035,-0.045289832750945,-0.600230534859189,0.014364037424127,-73.85713227700475,40.868364219193815
1066,-0.656933713430052,0.086731626089844,-0.829339161410564,-0.082493374183677,-0.151157205510537,-0.600230534859189,0.914924211802137,-73.88975702732854,40.63117043246975
1067,-0.616582681298678,-0.016157711926802,-0.829339161410564,-0.146411317257463,0.007643853628851,0.178979110863109,-0.011878680919751,-74.02418651385541,40.63827831652862
1068,-0.589681993211095,-0.684938409034999,2.325669265224179,1.451537259587188,-0.680494069308496,0.958188756585408,-0.227586984029396,-74.02032626584403,40.64021405549744
1069,1.755161318423218,-0.221936387960093,0.097306521687528,0.173178398111467,-0.6275603829287,0.178979110863109,-0.424236329682593,-73.96336397112621,40.646553959988864
1070,-0.367004075152769,-1.147940430109905,3.348162398099862,1.643291088808546,-0.89222881482768,0.958188756585408,-1.071410108133211,-73.94622371122726,40.69496746495556
1071,0.868933094204513,-1.250829768126551,1.050721842494024,2.474224348767764,-1.103963560346864,-0.600230534859189,-1.312432616274754,-73.94515405677923,40.696966615629485
1072,-0.056151679474033,-0.016157711926802,-0.654199560568272,-0.274247203405035,-0.151157205510537,-0.600230534859189,0.496653399315628,-73.92278415116996,40.63890039295258
1073,0.652233106832317,0.138176295098167,0.124561181230978,0.237096341185253,0.219378599148035,1.737398402307706,-0.591222118474088,-73.97681303906391,40.726860882758984
1074,-0.688317849532232,-0.684938409034999,-0.829339161410564,-0.913426634142895,-0.204090891890332,-0.600230534859189,0.65855679945207,-73.73839349957098,40.71973566718107
1075,3.588891556393454,-0.376270394985062,0.601927146226452,0.876275771923113,-0.151157205510537,-0.600230534859189,-0.473398666095892,-73.931626937539,40.855857638748326
1076,-0.879611631488378,-0.016157711926802,-0.829339161410564,-0.146411317257463,-0.045289832750945,-0.600230534859189,0.40780933609557,-73.92437282473999,40.60930298086627
1077,-0.91249025026209,2.607520407497664,-0.829339161410564,-1.424770178733183,2.442593427099466,-0.600230534859189,1.132978232752575,-73.98938622262908,40.7317637467334
1078,-0.8437440473716,3.276301104605861,-0.829339161410564,-1.680441951028327,3.130731350036814,-0.600230534859189,2.273534663716781,-73.99232963611787,40.7337076062472
1079,-0.550825443751253,1.115625006256301,0.095205043544086,-1.296934292585611,2.283792367960078,0.958188756585408,0.803062792269292,-73.98617021000868,40.76729218425403
1080,-1.165057821751063,-0.427715063993385,-0.829339161410564,-0.210329260331249,0.113511226388443,0.958188756585408,-1.198176609779432,-73.94897272041439,40.81994254410853
1081,-0.225028221357193,-1.045051092093259,0.189971174939866,0.684521942701755,-1.209830933106456,4.0750273394746,-1.253105502551349,-73.9021762922572,40.84048056185907
1082,0.286084852306883,-0.890717085068291,1.232027421445955,1.068029601144472,-0.945162501207476,0.178979110863109,-0.902811638326171,-73.90710955074151,40.84373726006756
1083,-0.870644735459183,-0.530604402010031,-0.829339161410564,-1.233016349511825,-0.257024578270128,-0.600230534859189,-0.325716180369262,-74.05949163010447,40.601696972671284
1084,0.396676570000279,-0.324825725976739,-0.599764990906038,-0.338165146478821,-0.521693010169108,-0.600230534859189,0.490007198766713,-74.13703352101663,40.63203635852261
1085,0.895833782292096,-0.839272416059968,0.2220667091557,0.620603999627969,-0.733427755688292,0.178979110863109,-1.082796613485397,-73.80924634559875,40.59016868595508
1086,-0.174215810525092,0.806956992206364,-0.583128996791519,-1.233016349511825,0.854582835705587,0.178979110863109,1.78865523837607,-74.10963788457033,40.62587579051044
1087,0.039495211504039,0.189620964106489,0.543982751306052,-0.274247203405035,-0.098223519130741,-0.600230534859189,0.455407860615007,-74.09093286603395,40.63358919802514
1088,-0.519441307649073,-0.787827747051645,0.575222064839351,-0.913426634142895,-0.415825637409516,-0.600230534859189,0.171478263635615,-74.09027345546335,40.63786308135358
1089,-0.069602023517825,1.167069675264624,-0.070923853924868,-0.593836918773965,0.166444912768239,0.178979110863109,0.416654647120229,-74.08587144531897,40.60437973043412
1090,0.233777958803249,-0.736383078043322,-0.387441798418963,-0.210329260331249,0.272312285527831,0.958188756585408,-0.134540176344584,-74.08267615646419,40.63877549169742
1091,-0.88110611415991,0.704067654189718,-0.829339161410564,-1.041262520290467,1.542720758642935,-0.600230534859189,1.229543617198579,-74.03494821021187,40.634364574163556
1092,-0.219050290671063,1.475737689314561,-0.361765371046296,-1.296934292585611,2.495527113479262,0.178979110863109,1.37082424798471,-73.97877534655682,40.66429696192536
1093,1.522022021664165,-0.119047049943448,0.209078147194754,-0.082493374183677,-0.204090891890332,0.178979110863109,-0.444321538694388,-73.86579735223873,40.85488034691566
1094,-0.525419238335202,1.269959013281269,-0.160499996858063,-0.274247203405035,-0.680494069308496,-0.600230534859189,0.530470831520402,-73.84137151049536,40.78557713308015
1095,-0.779481292495708,0.035286957081521,-0.829339161410564,-1.169098406438039,1.489787072263139,-0.600230534859189,0.954459331243846,-73.83256649479712,40.712182966620574
1096,-0.987214383838709,0.086731626089844,-0.829339161410564,0.109260455037681,0.166444912768239,1.737398402307706,-0.342966980323432,-73.89084121980456,40.65434538383948
1097,1.108050321649695,-0.633493740026676,0.647921826303705,0.364932227332825,-0.468759323789312,0.958188756585408,0.323607839435417,-73.76503125473735,40.661372245436716
1098,-0.864666804773054,0.189620964106489,0.669646727272454,-0.274247203405035,-0.257024578270128,-0.600230534859189,0.282020216883013,-73.87818597539041,40.704385495293685
1099,-0.576231649167303,0.498288978156427,0.407688217956795,-0.082493374183677,-0.468759323789312,-0.600230534859189,0.367785525437029,-73.88240845680832,40.704208464768016
1100,0.492323460978352,0.961290999231332,-0.829339161410564,-1.041262520290467,0.536980717426811,1.737398402307706,0.380833580926444,-73.82231427798007,40.73386179273066
1101,0.129164171795982,0.395399640139781,-0.829339161410564,-0.721672804921537,0.113511226388443,0.958188756585408,0.37008237415614,-73.79824743461698,40.779579802791204
1102,-0.766030948451916,-0.273381056968416,0.533935749090757,-0.657754861847751,0.536980717426811,-0.600230534859189,0.68299136029367,-73.79124165954056,40.77180558178994
1103,-0.627044059999404,-0.170491718951771,-0.829339161410564,-0.977344577216681,0.536980717426811,0.178979110863109,1.484689301506566,-73.79668802045707,40.769093120263
1104,-1.156090925721869,-0.376270394985062,-0.829339161410564,-0.785590747995323,0.589914403806607,-0.600230534859189,1.03484903641271,-73.83502224776956,40.76665485827962
1105,-0.782470257838772,0.138176295098167,-0.074294373437066,0.045342511963895,0.007643853628851,-0.600230534859189,0.481846055445618,-73.8047873290103,40.714220630442625
1106,0.063406934248558,-0.787827747051645,0.045605402577274,0.684521942701755,0.219378599148035,-0.600230534859189,-0.570843694732193,-73.87657010402287,40.74097852312332
1107,-0.017295130014191,-0.067602380935125,1.109987943150559,-0.082493374183677,-0.045289832750945,0.178979110863109,-0.118413366189128,-73.88468438789572,40.739657393830306
1108,-0.652450265415455,-0.582049071018353,2.090560239593271,0.173178398111467,0.272312285527831,-0.600230534859189,-1.354802144774088,-73.96123872071804,40.576364901146285
1109,-0.834777151342406,0.241065633114812,-0.829339161410564,-1.041262520290467,1.013383894844975,-0.600230534859189,-0.621276628309256,-73.95636800476234,40.57597437177525
1110,-0.147315122437509,-0.942161754076613,0.342281621949029,2.21855257647262,-1.051029873967068,-0.600230534859189,-0.732111796286753,-73.87162867231523,40.679051184401395
1111,1.251520658116804,-0.942161754076613,0.485899900064963,1.25978343036583,-0.945162501207476,0.178979110863109,-0.531992742994049,-73.87316224988346,40.67588951455857
1112,0.069384864934687,2.504631069481018,0.944186074414518,2.090716690325048,-1.103963560346864,0.178979110863109,-1.123553460969186,-73.95056914934585,40.70327334744689
1113,-1.114245410918962,0.806956992206364,-0.829339161410564,-0.402083089552607,0.907516522085383,-0.600230534859189,0.000582945109465,-73.95828076957213,40.72141785501595
1114,-1.278638504787524,-0.684938409034999,-0.829339161410564,-1.424770178733183,1.330986013123751,-0.600230534859189,1.183215689842905,-73.95716629115455,40.72594176971456
1115,0.656716554846914,-0.993606423084936,0.124561181230978,0.876275771923113,-0.839295128447884,0.958188756585408,-1.072631836175291,-73.88578976431421,40.845401281278036
1116,-0.473112344831569,-0.221936387960093,0.632037573562244,0.301014284259039,-0.521693010169108,-0.600230534859189,-0.478725400359361,-73.86850222374532,40.855031987159904
1117,-0.102480642291537,0.241065633114812,-0.829339161410564,-0.721672804921537,-0.257024578270128,6.412656276641496,0.05243308321534,-73.89331269373336,40.876524372925466
1118,-0.084546850233149,-0.427715063993385,0.869511399173485,1.451537259587188,-0.945162501207476,-0.600230534859189,0.252454398264677,-73.81355772407716,40.693868753221864
1119,-0.770514396466513,1.887295041381144,-0.451817192136455,-1.488688121806969,1.86032287692171,-0.600230534859189,2.675385451317735,-73.7711195171438,40.72256023354878
1120,-0.375970971181964,-0.273381056968416,-0.258296877653925,-0.657754861847751,0.060577540008647,-0.600230534859189,1.226073909559071,-73.93387609486676,40.632413660812624
1121,-0.845238530043133,0.189620964106489,-0.829339161410564,-0.338165146478821,-0.415825637409516,-0.600230534859189,0.66833062378871,-73.93079942768526,40.637369766843115
1122,-0.909501284919025,-0.633493740026676,-0.829339161410564,-0.849508691069109,-0.521693010169108,-0.600230534859189,1.227491114087884,-73.73700461800583,40.70125774482967
1123,0.402654500686409,-0.324825725976739,-0.420525214235777,0.237096341185253,-0.415825637409516,-0.600230534859189,-0.786307652233422,-73.93315814505472,40.76028791937837
1124,0.2591841642193,-1.302274437134873,0.039391007226658,1.323701373439615,-1.051029873967068,3.295817693752302,-1.328021866091694,-73.90432536288148,40.67066558183293
1125,-1.278638504787524,-1.456608444159842,-0.829339161410564,3.49691143794834,-0.36289195102972,-0.600230534859189,-1.836260731596975,-73.90018917565585,40.67189807718215
1126,-1.184486096480984,-1.456608444159842,-0.829339161410564,2.729896121062908,-1.262764619486252,-0.600230534859189,-1.343464508543586,-73.9027244051226,40.67459407522729
1127,-0.259401322802438,0.189620964106489,-0.124937958073357,-0.018575431109891,-0.151157205510537,0.178979110863109,-0.390516635721185,-73.98878893012609,40.58813637755196
1128,0.768802755211843,-0.684938409034999,0.034988435998904,1.004111658070685,-0.839295128447884,0.958188756585408,-1.148623320392667,-73.88738098658334,40.847222868992816
1129,2.899935044817024,-0.787827747051645,1.182457510363953,1.451537259587188,-0.998096187587272,2.516608048030004,-1.31512041796733,-73.8831298919512,40.85252804085435
1130,-0.311708216306071,0.858401661214687,-0.450131082955075,-0.593836918773965,-0.309958264649924,-0.600230534859189,0.850074887328531,-74.10495096600974,40.58119485291646
1131,2.335020594977783,-0.736383078043322,1.519302201815437,0.748439885775542,-0.521693010169108,-0.600230534859189,-1.129662101179586,-73.94138951133604,40.81847224890205
1132,0.076857278292349,-0.273381056968416,0.039840353199932,0.173178398111467,-0.680494069308496,-0.600230534859189,-0.645711189150856,-73.87601927611293,40.66875382249021
1133,0.523707597080532,-0.067602380935125,-0.628292089519366,-0.274247203405035,-0.204090891890332,-0.600230534859189,0.481455102472153,-73.84560702513971,40.777303999709154
1134,-0.044195818101774,-0.067602380935125,-0.660802143271982,-0.338165146478821,-0.098223519130741,-0.600230534859189,0.133311479601036,-73.84476812360306,40.782481705725864
1135,-1.054466104057667,2.607520407497664,-0.829339161410564,-1.552606064880755,2.91899660451763,-0.600230534859189,1.683879841487289,-74.00672978430096,40.70812444199319
1136,-0.29825787226228,-0.119047049943448,-0.414985262557713,-0.210329260331249,-0.257024578270128,-0.600230534859189,-0.062458221861863,-73.95683933231662,40.63318734091762
1137,0.22780002811712,0.601178316173072,-0.829339161410564,-0.785590747995323,0.431113344667219,2.516608048030004,0.374138511255845,-73.95317724696417,40.63161210085307
1138,-0.679350953503038,-0.170491718951771,-0.625477094140478,-0.338165146478821,0.060577540008647,-0.600230534859189,0.051602308146725,-73.9352358187151,40.58473844698282
1139,-0.656933713430052,0.138176295098167,1.662308044304282,-0.657754861847751,0.801649149325791,-0.600230534859189,0.21355457740485,-74.08123073731994,40.63441040762409
1140,-0.556803374437382,3.070522428572569,-0.829339161410564,-1.616524007954541,2.707261858998446,-0.600230534859189,3.682578049208487,-73.96476633492311,40.76692610063373
1141,0.272634508263091,2.71040974551431,-0.166666824392983,-1.680441951028327,2.866062918137834,-0.600230534859189,3.384769621671066,-73.96151777183287,40.77138085055944
1142,-0.792931636539499,-0.324825725976739,2.908132071874344,0.428850170406611,0.007643853628851,-0.600230534859189,-0.108053112392289,-73.94213442884752,40.718217964577256
1143,-0.897545423546766,0.138176295098167,-0.829339161410564,-0.210329260331249,0.431113344667219,0.178979110863109,-0.199584977304923,-73.94459557289292,40.716218373268035
1144,-0.795920601882564,-0.324825725976739,1.227164461716283,0.684521942701755,-0.839295128447884,-0.600230534859189,-0.380302989289396,-73.90171130941974,40.69434115918482
1145,0.021561419445651,-0.839272416059968,0.586369922217904,0.684521942701755,-1.051029873967068,-0.600230534859189,-0.67112313242612,-73.90828471676436,40.68451755416276
1146,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.90122907553457,40.684278113197315
1147,2.128781986306314,-1.147940430109905,0.499693717191625,2.21855257647262,-0.89222881482768,0.958188756585408,-0.850032986908315,-73.95369507461844,40.708400530812824
1148,1.783556489182333,3.173411766589215,0.223046096503877,1.89896286110369,-0.89222881482768,0.958188756585408,-1.11705386778532,-73.95450559554428,40.705871278020425
1149,0.529685527766662,-1.045051092093259,-0.263055358074121,2.410306405693978,-0.945162501207476,0.178979110863109,-1.293227051453256,-73.9984593960333,40.71035531327214
1150,0.315974505737531,-0.684938409034999,1.022791040427461,1.131947544218258,-0.415825637409516,-0.600230534859189,-0.492311016187291,-73.9521627369808,40.71179165578393
1151,0.463928290219237,1.269959013281269,-0.537690690272858,-0.210329260331249,0.748715462945995,-0.600230534859189,-0.244642307496833,-73.94216526097009,40.84478859175256
1152,1.248531692773739,-0.582049071018353,-0.03014889219501,0.940193714996899,-0.045289832750945,-0.600230534859189,-0.563024635262881,-73.93962747666603,40.8497697009556
1153,-0.474606827503101,-0.890717085068291,0.943374873271839,0.045342511963895,-0.415825637409516,2.516608048030004,-0.659443412343835,-73.82026715346191,40.5848787386186
1154,0.502784839679079,0.189620964106489,0.647921826303705,-0.657754861847751,-0.415825637409516,-0.600230534859189,-0.25558899075387,-73.80947185776657,40.5857258911418
1155,-0.934907490335076,0.549733647164749,-0.263055358074121,-1.041262520290467,1.86032287692171,-0.600230534859189,0.982510207090003,-73.78704853669778,40.71700369802232
1156,-0.800404049897161,-0.530604402010031,0.035816625647189,-0.402083089552607,0.960450208465179,0.178979110863109,0.559743435408639,-73.79395184766791,40.71695978144419
1157,-0.612099233284081,-0.376270394985062,-0.829339161410564,-0.593836918773965,1.066317581224771,-0.600230534859189,0.449836780743122,-73.79091626239311,40.71524673309397
1158,-0.534386134364397,-0.736383078043322,-0.443237147380225,2.090716690325048,-0.998096187587272,-0.600230534859189,-1.195879761060322,-73.91973193689464,40.845572240804266
1159,1.345673066423344,-0.633493740026676,1.252350770702222,1.131947544218258,-0.839295128447884,0.958188756585408,-1.2221224794042,-73.91334438139896,40.84805491117439
1160,0.928712401065808,0.035286957081521,-0.254994312164149,-0.082493374183677,0.113511226388443,0.178979110863109,-0.351714553104724,-73.86353399523473,40.85349221141174
1161,-0.09799719427694,0.138176295098167,0.004917931651286,0.556686056554183,-0.6275603829287,-0.600230534859189,-0.685734999809397,-73.86601831983066,40.849288888904375
1162,1.220136522014624,-0.376270394985062,0.121510045624169,0.684521942701755,-0.574626696548904,-0.600230534859189,-0.688373932380289,-73.90138450863088,40.87839325553002
1163,2.394799901839078,-0.736383078043322,0.447876226817971,0.684521942701755,-0.521693010169108,1.737398402307706,-0.59889457057835,-73.90316574564463,40.87385798208822
1164,0.251711750861638,-0.684938409034999,0.144310318997768,0.748439885775542,-0.574626696548904,0.178979110863109,-0.679235406625531,-73.85985232568446,40.893020551005584
1165,0.632804832102396,-0.221936387960093,-0.092394776734809,0.364932227332825,-0.574626696548904,-0.600230534859189,-0.500814243360168,-73.86169052909678,40.889743020827375
1166,-0.416322003313338,-0.582049071018353,0.070714413862706,0.364932227332825,-0.574626696548904,-0.600230534859189,-0.485860292125109,-73.86921783065158,40.87457508069131
1167,0.921239987708147,-0.684938409034999,0.473756516257908,1.068029601144472,-0.89222881482768,0.178979110863109,-0.741592405893294,-73.92040585224491,40.84307728514365
1168,-1.023081967955486,-0.684938409034999,-0.829339161410564,2.53814229184155,-0.786361442068088,-0.600230534859189,-0.940294254657186,-73.91656722207924,40.843643225304895
1169,1.569845467153202,-1.147940430109905,1.264434694739656,2.026798747251262,-1.103963560346864,-0.600230534859189,-1.380653910144501,-73.95128600698484,40.69739213554279
1170,-0.36102614446664,-0.942161754076613,0.108338007802681,1.004111658070685,-0.839295128447884,4.854236985196899,-0.381133764358011,-73.94734503167068,40.69821797370223
1171,-0.283313045546956,-0.890717085068291,1.858715555314524,0.684521942701755,-0.468759323789312,3.295817693752302,-1.143247717007515,-73.98250810080606,40.69591948581587
1172,1.172313076525587,-1.353719106143196,0.880542885288638,1.771126974956118,-1.103963560346864,0.958188756585408,-1.38949922116916,-73.97810147208565,40.69497579142271
1173,1.124489631036551,-0.119047049943448,-0.544084314357616,-0.849508691069109,0.484047031047015,0.178979110863109,0.979480321545644,-73.71944610875113,40.73862588511826
1174,-0.795920601882564,-0.067602380935125,-0.829339161410564,-0.210329260331249,0.219378599148035,-0.600230534859189,1.272010883941279,-73.72497352734105,40.73546628443827
1175,0.586475869284892,-0.324825725976739,1.036065009282585,0.812357828849327,-0.786361442068088,0.178979110863109,-0.63921159596699,-73.86877338778206,40.83339908440883
1176,4.13138876615971,-0.479159733001708,0.189971174939866,0.620603999627969,-0.204090891890332,0.178979110863109,-0.620396984118958,-73.90043858192652,40.87143648161723
1177,-0.462650966130842,1.630071696339529,-0.829339161410564,-1.424770178733183,2.548460799859058,2.516608048030004,1.082691906540563,-73.9836950522435,40.73384089609766
1178,-0.834777151342406,0.086731626089844,-0.250185715652416,-0.466001032626393,-0.521693010169108,0.178979110863109,0.362898613268709,-73.87467243039616,40.70461060869848
1179,-0.658428196101584,1.527182358322883,-0.650513054851805,0.301014284259039,-0.309958264649924,0.178979110863109,0.240725809060709,-73.85750852414321,40.84622012968364
1180,-0.338608904393654,-0.170491718951771,-0.829339161410564,0.173178398111467,-0.309958264649924,-0.600230534859189,-0.438310636727355,-73.86277144939245,40.844764180642606
1181,-0.012811681999594,-0.427715063993385,-0.829339161410564,-0.082493374183677,-0.257024578270128,-0.600230534859189,-0.448670890524193,-73.86662918674543,40.87980790989015
1182,0.804670339328621,-0.530604402010031,-0.68729486833901,0.109260455037681,0.007643853628851,0.178979110863109,-0.328941542400353,-73.82363371238915,40.759641783479516
1183,1.019875844029284,-0.736383078043322,0.777023426379449,-0.018575431109891,-0.045289832750945,0.958188756585408,-0.198851940479675,-73.81994159103115,40.76126958103559
1184,-0.375970971181964,-0.582049071018353,0.393833242209951,-0.274247203405035,0.113511226388443,-0.600230534859189,-0.717353321538427,-73.82515145661074,40.76267129835016
1185,1.589273741883123,-0.221936387960093,-0.074294373437066,0.428850170406611,0.007643853628851,-0.600230534859189,-0.370138211979291,-73.81920882202233,40.763817627203565
1186,0.570036559898036,0.241065633114812,-0.667851523673126,-0.529918975700179,0.219378599148035,0.958188756585408,0.406636477175173,-73.82037096969819,40.77481583872177
1187,0.108241414394529,-0.170491718951771,-0.402491915535178,-0.082493374183677,0.219378599148035,-0.600230534859189,-0.008555580645294,-73.82075528099449,40.768639719342346
1188,2.418711624583596,-0.942161754076613,1.155907873803146,1.323701373439615,-0.89222881482768,0.958188756585408,-1.243331678214709,-73.88275872902217,40.8445408152073
1189,-1.30105574486051,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.86085635975874,40.89797313079062
1190,-0.98123645315258,1.372848351297915,-0.829339161410564,-0.466001032626393,0.325245971907627,-0.600230534859189,0.148167692592729,-73.86488899115837,40.897507284692615
1191,-0.338608904393654,-0.119047049943448,-0.087483399764161,-0.529918975700179,-0.151157205510537,-0.600230534859189,-0.022727625933422,-74.1182819762543,40.6052800097057
1192,2.527808859605461,-0.890717085068291,1.049064613772174,1.643291088808546,-0.945162501207476,4.0750273394746,-0.961796668197794,-73.91096080713353,40.84012498333987
1193,-0.510474411619878,-0.170491718951771,1.744676813734199,0.364932227332825,-0.257024578270128,-0.600230534859189,-0.538101383204449,-73.91053538130694,40.843953638070026
1194,3.726383962174434,-0.736383078043322,0.000558681112827,1.25978343036583,-0.839295128447884,0.178979110863109,-0.996786959322965,-73.91455580270254,40.84148481410362
1195,-0.39241028056882,-1.147940430109905,1.831511011862612,1.323701373439615,-1.103963560346864,0.178979110863109,-0.950459031967291,-73.91299369653295,40.84434676254455
1196,2.99707641846663,-0.787827747051645,0.545754652440741,1.068029601144472,-0.945162501207476,0.178979110863109,-0.871975222544072,-73.92545074144705,40.83674313602
